query_id,baseline,ndcg,action
PLAIN-541,Regression-only,0.10778915452451093,Deep Hybrid
PLAIN-56,Regression-only,0.7648713372760887,Dense
PLAIN-603,Regression-only,0.0,Deep Hybrid
PLAIN-613,Regression-only,0.13886244387355456,Dense
PLAIN-623,Regression-only,0.32730659600127,Deep Hybrid
PLAIN-671,Regression-only,1.0,Deep Hybrid
PLAIN-68,Regression-only,0.5611123662502622,Dense
PLAIN-681,Regression-only,1.0,Deep Hybrid
PLAIN-691,Regression-only,0.0,Dense
PLAIN-701,Regression-only,0.647939623894138,Deep Hybrid
PLAIN-711,Regression-only,0.3301376494471203,Deep Hybrid
PLAIN-721,Regression-only,1.0,Dense
PLAIN-731,Regression-only,0.7702043899253147,Deep Hybrid
PLAIN-771,Regression-only,1.0,Deep Hybrid
PLAIN-806,Regression-only,0.8006937664098821,Dense
PLAIN-872,Regression-only,0.0,Dense
PLAIN-882,Regression-only,0.5541432109622959,Deep Hybrid
PLAIN-91,Regression-only,0.1752424501063535,Deep Hybrid
PLAIN-913,Regression-only,0.8630152897016883,Dense
PLAIN-924,Regression-only,0.2200917662980802,Deep Hybrid
PLAIN-946,Regression-only,0.08514311764162101,Deep Hybrid
PLAIN-966,Regression-only,0.23463936301137822,Deep Hybrid
PLAIN-977,Regression-only,0.46927872602275644,Dense
PLAIN-987,Regression-only,0.0,Deep Hybrid
PLAIN-1008,Classification-only,0.0,Deep Hybrid
PLAIN-1018,Classification-only,0.5669450709942983,Deep Hybrid
PLAIN-1028,Classification-only,0.0,Deep Hybrid
PLAIN-1050,Classification-only,0.0,Deep Hybrid
PLAIN-1066,Classification-only,0.0,Deep Hybrid
PLAIN-1098,Classification-only,0.0,Deep Hybrid
PLAIN-1130,Classification-only,1.0,Deep Hybrid
PLAIN-1141,Classification-only,0.13886244387355456,Deep Hybrid
PLAIN-1172,Classification-only,0.2200917662980802,Deep Hybrid
PLAIN-1183,Classification-only,0.06625422345438904,Deep Hybrid
PLAIN-1193,Classification-only,0.17947710508581738,Deep Hybrid
PLAIN-12,Classification-only,0.0800702175982802,Deep Hybrid
PLAIN-1203,Classification-only,0.35895421017163476,Deep Hybrid
PLAIN-1225,Classification-only,0.4576359845799652,Deep Hybrid
PLAIN-123,Classification-only,0.16041263865268182,Deep Hybrid
PLAIN-1249,Classification-only,0.0,Deep Hybrid
PLAIN-1262,Classification-only,0.46900009332067494,Deep Hybrid
PLAIN-1275,Classification-only,0.5637884576902257,Deep Hybrid
PLAIN-1288,Classification-only,0.5481351590340574,Deep Hybrid
PLAIN-1299,Classification-only,0.3301376494471203,Deep Hybrid
PLAIN-133,Classification-only,0.0341179016496398,Deep Hybrid
PLAIN-1353,Classification-only,0.0,Deep Hybrid
PLAIN-1374,Classification-only,0.0,Deep Hybrid
PLAIN-1387,Classification-only,0.5875502863571092,Deep Hybrid
PLAIN-1441,Classification-only,0.5875502863571092,Deep Hybrid
PLAIN-1453,Classification-only,0.3250640124440019,Deep Hybrid
PLAIN-1463,Classification-only,0.40350157154648036,Deep Hybrid
PLAIN-1473,Classification-only,1.0,Deep Hybrid
PLAIN-1506,Classification-only,0.13886244387355456,Deep Hybrid
PLAIN-153,Classification-only,0.9076145455601193,Deep Hybrid
PLAIN-1579,Classification-only,0.16958010263680806,Deep Hybrid
PLAIN-1601,Classification-only,0.3301376494471203,Deep Hybrid
PLAIN-1611,Classification-only,0.0,Deep Hybrid
PLAIN-1667,Classification-only,0.9148568823583791,Deep Hybrid
PLAIN-1679,Classification-only,0.0,Deep Hybrid
PLAIN-1710,Classification-only,1.0,Deep Hybrid
PLAIN-1752,Classification-only,0.0,Deep Hybrid
PLAIN-1784,Classification-only,0.0,Deep Hybrid
PLAIN-1794,Classification-only,0.9197207891481876,Deep Hybrid
PLAIN-1817,Classification-only,0.5637884576902257,Deep Hybrid
PLAIN-1827,Classification-only,0.0,Deep Hybrid
PLAIN-1837,Classification-only,1.0,Deep Hybrid
PLAIN-1847,Classification-only,0.20483424751859092,Deep Hybrid
PLAIN-1857,Classification-only,0.5766882048947065,Deep Hybrid
PLAIN-1877,Classification-only,0.0,Dense
PLAIN-1909,Classification-only,0.8200685179888284,Deep Hybrid
PLAIN-1919,Classification-only,0.9337457765456111,Deep Hybrid
PLAIN-1940,Classification-only,0.23365080824310536,Deep Hybrid
PLAIN-1950,Classification-only,0.3301376494471203,Deep Hybrid
PLAIN-196,Classification-only,0.5321408435198609,Deep Hybrid
PLAIN-1972,Classification-only,0.0,Deep Hybrid
PLAIN-1983,Classification-only,0.8643145546088339,Deep Hybrid
PLAIN-1995,Classification-only,0.07336392209936006,Deep Hybrid
PLAIN-2,Classification-only,0.7355663763547318,Deep Hybrid
PLAIN-2019,Classification-only,0.0,Deep Hybrid
PLAIN-2061,Classification-only,0.7600791051976192,Deep Hybrid
PLAIN-207,Classification-only,0.5263304097820354,Deep Hybrid
PLAIN-2071,Classification-only,0.42883980903376645,Deep Hybrid
PLAIN-2081,Classification-only,0.0,Deep Hybrid
PLAIN-2102,Classification-only,0.6402900881481708,Deep Hybrid
PLAIN-2113,Classification-only,0.0,Deep Hybrid
PLAIN-2134,Classification-only,0.0,Deep Hybrid
PLAIN-2167,Classification-only,0.0,Deep Hybrid
PLAIN-2187,Classification-only,0.0,Deep Hybrid
PLAIN-2220,Classification-only,0.3525683241217281,Deep Hybrid
PLAIN-2230,Classification-only,0.0,Deep Hybrid
PLAIN-227,Classification-only,0.0,Deep Hybrid
PLAIN-2291,Classification-only,0.3391602052736161,Deep Hybrid
PLAIN-2332,Classification-only,0.2895229882348575,Deep Hybrid
PLAIN-2343,Classification-only,0.0,Deep Hybrid
PLAIN-2375,Classification-only,0.0,Deep Hybrid
PLAIN-2386,Classification-only,0.06943122193677728,Deep Hybrid
PLAIN-2430,Classification-only,0.5628859559572388,Deep Hybrid
PLAIN-2440,Classification-only,0.0,Deep Hybrid
PLAIN-2490,Classification-only,0.11115951480882887,Deep Hybrid
PLAIN-2500,Classification-only,0.15487585161383474,Deep Hybrid
PLAIN-2510,Classification-only,0.6214990811334173,Deep Hybrid
PLAIN-2520,Classification-only,0.19248483754296372,Deep Hybrid
PLAIN-2530,Classification-only,0.9095430364058891,Dense
PLAIN-2550,Classification-only,0.16971286633003296,Deep Hybrid
PLAIN-2560,Classification-only,0.9363792118010482,Dense
PLAIN-2570,Classification-only,0.25381658463571466,Deep Hybrid
PLAIN-2590,Classification-only,0.21004732917147148,Deep Hybrid
PLAIN-2610,Classification-only,0.37148910739409025,Deep Hybrid
PLAIN-2630,Classification-only,0.594033146949522,Deep Hybrid
PLAIN-2680,Classification-only,0.41295287394091007,Deep Hybrid
PLAIN-2700,Classification-only,0.47249977483545297,Deep Hybrid
PLAIN-2710,Classification-only,0.6691120094697112,Deep Hybrid
PLAIN-2730,Classification-only,0.5475358638312767,Deep Hybrid
PLAIN-2770,Classification-only,0.2038344044389754,Deep Hybrid
PLAIN-280,Classification-only,0.29345568839744024,Deep Hybrid
PLAIN-2820,Classification-only,0.16796942306359672,Deep Hybrid
PLAIN-2840,Classification-only,0.0,Deep Hybrid
PLAIN-2850,Classification-only,0.10087621827536954,Deep Hybrid
PLAIN-2870,Classification-only,0.06375012285787413,Deep Hybrid
PLAIN-2880,Classification-only,0.0,Deep Hybrid
PLAIN-2890,Classification-only,0.1773588901300731,Deep Hybrid
PLAIN-291,Classification-only,0.35895421017163476,Deep Hybrid
PLAIN-2920,Classification-only,0.0,Deep Hybrid
PLAIN-2991,Classification-only,0.3868528072345416,Deep Hybrid
PLAIN-3026,Classification-only,0.0,Deep Hybrid
PLAIN-3053,Classification-only,0.7653606369886218,Dense
PLAIN-307,Classification-only,0.932521091954824,Deep Hybrid
PLAIN-3097,Classification-only,0.515157140670655,Deep Hybrid
PLAIN-3116,Classification-only,0.0,Deep Hybrid
PLAIN-3131,Classification-only,0.4604523035453735,Deep Hybrid
PLAIN-3141,Classification-only,0.23927914038999643,Deep Hybrid
PLAIN-3151,Classification-only,0.6143724644329157,Deep Hybrid
PLAIN-3161,Classification-only,0.5535822283395813,Deep Hybrid
PLAIN-3191,Classification-only,0.504651852664288,Deep Hybrid
PLAIN-320,Classification-only,0.0,Deep Hybrid
PLAIN-3201,Classification-only,0.22923304007788126,Deep Hybrid
PLAIN-3211,Classification-only,0.0,Deep Hybrid
PLAIN-3221,Classification-only,0.0,Deep Hybrid
PLAIN-3231,Classification-only,0.0,Deep Hybrid
PLAIN-3241,Classification-only,0.4584660801557625,Deep Hybrid
PLAIN-3251,Classification-only,0.5175857101991203,Deep Hybrid
PLAIN-3281,Classification-only,0.3843483686763149,Deep Hybrid
PLAIN-3292,Classification-only,0.8395315144271374,Deep Hybrid
PLAIN-33,Classification-only,0.6042253816837717,Deep Hybrid
PLAIN-332,Classification-only,0.3868528072345416,Deep Hybrid
PLAIN-3322,Classification-only,0.29345568839744024,Dense
PLAIN-3342,Classification-only,0.6364391809889588,Deep Hybrid
PLAIN-3372,Classification-only,0.22923304007788126,Deep Hybrid
PLAIN-3392,Classification-only,0.13886244387355456,Deep Hybrid
PLAIN-3422,Classification-only,0.13099323537073346,Deep Hybrid
PLAIN-344,Classification-only,0.503180094789137,Deep Hybrid
PLAIN-3442,Classification-only,0.044552262098877304,Deep Hybrid
PLAIN-3452,Classification-only,0.46518064252116126,Deep Hybrid
PLAIN-3472,Classification-only,0.030215560015714342,Deep Hybrid
PLAIN-371,Classification-only,0.5241329676290281,Deep Hybrid
PLAIN-395,Classification-only,0.0,Deep Hybrid
PLAIN-418,Classification-only,0.9072836011519267,Deep Hybrid
PLAIN-430,Classification-only,0.5927875126253627,Deep Hybrid
PLAIN-44,Classification-only,0.2463419029183372,Deep Hybrid
PLAIN-457,Classification-only,0.0,Deep Hybrid
PLAIN-488,Classification-only,1.0,Dense
PLAIN-531,Classification-only,0.4080731812712917,Deep Hybrid
PLAIN-541,Classification-only,0.10778915452451093,Deep Hybrid
PLAIN-56,Classification-only,0.7315531664721906,Deep Hybrid
PLAIN-603,Classification-only,0.0,Deep Hybrid
PLAIN-613,Classification-only,0.13886244387355456,Deep Hybrid
PLAIN-623,Classification-only,0.32730659600127,Deep Hybrid
PLAIN-671,Classification-only,1.0,Deep Hybrid
PLAIN-68,Classification-only,0.5508515345956432,Deep Hybrid
PLAIN-681,Classification-only,1.0,Deep Hybrid
PLAIN-691,Classification-only,0.0,Deep Hybrid
PLAIN-701,Classification-only,0.647939623894138,Deep Hybrid
PLAIN-711,Classification-only,0.3301376494471203,Deep Hybrid
PLAIN-721,Classification-only,1.0,Deep Hybrid
PLAIN-731,Classification-only,0.7702043899253147,Deep Hybrid
PLAIN-771,Classification-only,1.0,Deep Hybrid
PLAIN-806,Classification-only,0.7059054020403313,Deep Hybrid
PLAIN-872,Classification-only,0.0,Deep Hybrid
PLAIN-882,Classification-only,0.5541432109622959,Deep Hybrid
PLAIN-91,Classification-only,0.1752424501063535,Deep Hybrid
PLAIN-913,Classification-only,0.857980942822373,Deep Hybrid
PLAIN-924,Classification-only,0.2200917662980802,Deep Hybrid
PLAIN-946,Classification-only,0.08514311764162101,Deep Hybrid
PLAIN-966,Classification-only,0.23463936301137822,Deep Hybrid
PLAIN-977,Classification-only,0.46927872602275644,Dense
PLAIN-987,Classification-only,0.0,Deep Hybrid
PLAIN-1008,Oracle,0.0,Dense
PLAIN-1018,Oracle,0.5669450709942983,Deep Hybrid
PLAIN-1028,Oracle,0.0,Dense
PLAIN-1050,Oracle,0.0,Dense
PLAIN-1066,Oracle,0.0,Dense
PLAIN-1098,Oracle,0.0,Dense
PLAIN-1130,Oracle,1.0,Dense
PLAIN-1141,Oracle,0.4381081808305046,Dense
PLAIN-1172,Oracle,0.2200917662980802,Dense
PLAIN-1183,Oracle,0.29849003527675555,Dense
PLAIN-1193,Oracle,0.17947710508581738,Deep Hybrid
PLAIN-12,Oracle,0.08460552821190488,Dense
PLAIN-1203,Oracle,0.35895421017163476,Deep Hybrid
PLAIN-1225,Oracle,0.5587148206871072,Dense
PLAIN-123,Oracle,0.16041263865268182,Deep Hybrid
PLAIN-1249,Oracle,0.0,Dense
PLAIN-1262,Oracle,0.46900009332067494,Deep Hybrid
PLAIN-1275,Oracle,0.5637884576902257,Deep Hybrid
PLAIN-1288,Oracle,0.5481351590340574,Deep Hybrid
PLAIN-1299,Oracle,0.3301376494471203,Deep Hybrid
PLAIN-133,Oracle,0.0341179016496398,Deep Hybrid
PLAIN-1353,Oracle,0.0,Dense
PLAIN-1374,Oracle,0.0,Dense
PLAIN-1387,Oracle,0.5875502863571092,Deep Hybrid
PLAIN-1441,Oracle,0.5875502863571092,Deep Hybrid
PLAIN-1453,Oracle,0.3250640124440019,Deep Hybrid
PLAIN-1463,Oracle,0.40350157154648036,Deep Hybrid
PLAIN-1473,Oracle,1.0,Dense
PLAIN-1506,Oracle,0.13886244387355456,Dense
PLAIN-153,Oracle,0.9455636957344249,Dense
PLAIN-1579,Oracle,0.16958010263680806,Deep Hybrid
PLAIN-1601,Oracle,0.7034066032439749,Dense
PLAIN-1611,Oracle,0.0,Dense
PLAIN-1667,Oracle,0.9148568823583791,Deep Hybrid
PLAIN-1679,Oracle,0.0,Dense
PLAIN-1710,Oracle,1.0,Dense
PLAIN-1752,Oracle,0.0,Dense
PLAIN-1784,Oracle,0.0,Dense
PLAIN-1794,Oracle,1.0,Dense
PLAIN-1817,Oracle,0.5637884576902257,Deep Hybrid
PLAIN-1827,Oracle,0.0,Dense
PLAIN-1837,Oracle,1.0,Dense
PLAIN-1847,Oracle,0.2200917662980802,Dense
PLAIN-1857,Oracle,0.5766882048947065,Deep Hybrid
PLAIN-1877,Oracle,0.0,Dense
PLAIN-1909,Oracle,0.8200685179888284,Deep Hybrid
PLAIN-1919,Oracle,0.9363792118010483,Dense
PLAIN-1940,Oracle,0.35895421017163476,Dense
PLAIN-1950,Oracle,0.3301376494471203,Deep Hybrid
PLAIN-196,Oracle,0.5321408435198609,Deep Hybrid
PLAIN-1972,Oracle,0.0,Dense
PLAIN-1983,Oracle,0.8643145546088339,Deep Hybrid
PLAIN-1995,Oracle,0.07336392209936006,Deep Hybrid
PLAIN-2,Oracle,0.7355663763547318,Deep Hybrid
PLAIN-2019,Oracle,0.0,Dense
PLAIN-2061,Oracle,0.7600791051976192,Deep Hybrid
PLAIN-207,Oracle,0.5263304097820354,Deep Hybrid
PLAIN-2071,Oracle,0.46627747176364104,Dense
PLAIN-2081,Oracle,0.0,Dense
PLAIN-2102,Oracle,0.7534494445524139,Dense
PLAIN-2113,Oracle,0.0,Dense
PLAIN-2134,Oracle,0.0,Dense
PLAIN-2167,Oracle,0.0,Dense
PLAIN-2187,Oracle,0.0,Dense
PLAIN-2220,Oracle,0.3833427799846345,Dense
PLAIN-2230,Oracle,0.0,Dense
PLAIN-227,Oracle,0.0,Dense
PLAIN-2291,Oracle,0.3391602052736161,Deep Hybrid
PLAIN-2332,Oracle,0.2895229882348575,Deep Hybrid
PLAIN-2343,Oracle,0.0,Dense
PLAIN-2375,Oracle,0.0,Dense
PLAIN-2386,Oracle,0.06943122193677728,Deep Hybrid
PLAIN-2430,Oracle,0.5628859559572388,Deep Hybrid
PLAIN-2440,Oracle,0.0,Dense
PLAIN-2490,Oracle,0.11115951480882887,Deep Hybrid
PLAIN-2500,Oracle,0.15487585161383474,Deep Hybrid
PLAIN-2510,Oracle,0.7846170207230129,Dense
PLAIN-2520,Oracle,0.19248483754296372,Deep Hybrid
PLAIN-2530,Oracle,0.9510907186004267,Deep Hybrid
PLAIN-2550,Oracle,0.16971286633003296,Deep Hybrid
PLAIN-2560,Oracle,0.9363792118010482,Dense
PLAIN-2570,Oracle,0.4056048435479872,Dense
PLAIN-2590,Oracle,0.21004732917147148,Deep Hybrid
PLAIN-2610,Oracle,0.37148910739409025,Deep Hybrid
PLAIN-2630,Oracle,0.594033146949522,Deep Hybrid
PLAIN-2680,Oracle,0.41295287394091007,Deep Hybrid
PLAIN-2700,Oracle,0.47249977483545297,Deep Hybrid
PLAIN-2710,Oracle,0.6691120094697112,Deep Hybrid
PLAIN-2730,Oracle,0.5510347089604342,Dense
PLAIN-2770,Oracle,0.2975107828363856,Dense
PLAIN-280,Oracle,0.29345568839744024,Dense
PLAIN-2820,Oracle,0.16796942306359672,Deep Hybrid
PLAIN-2840,Oracle,0.0,Dense
PLAIN-2850,Oracle,0.3488457912827624,Dense
PLAIN-2870,Oracle,0.06375012285787413,Deep Hybrid
PLAIN-2880,Oracle,0.0,Dense
PLAIN-2890,Oracle,0.2892598909735473,Dense
PLAIN-291,Oracle,0.35895421017163476,Deep Hybrid
PLAIN-2920,Oracle,0.0,Dense
PLAIN-2991,Oracle,0.3868528072345416,Deep Hybrid
PLAIN-3026,Oracle,0.0,Dense
PLAIN-3053,Oracle,0.7653606369886218,Dense
PLAIN-307,Oracle,0.932521091954824,Deep Hybrid
PLAIN-3097,Oracle,0.515157140670655,Dense
PLAIN-3116,Oracle,0.0,Dense
PLAIN-3131,Oracle,0.4604523035453735,Deep Hybrid
PLAIN-3141,Oracle,0.23927914038999643,Deep Hybrid
PLAIN-3151,Oracle,0.725251233576251,Dense
PLAIN-3161,Oracle,0.6966430096529136,Dense
PLAIN-3191,Oracle,0.504651852664288,Deep Hybrid
PLAIN-320,Oracle,0.0,Dense
PLAIN-3201,Oracle,0.5175857101991203,Dense
PLAIN-3211,Oracle,0.0,Dense
PLAIN-3221,Oracle,0.04600401404045722,Dense
PLAIN-3231,Oracle,0.31270844578215606,Dense
PLAIN-3241,Oracle,0.4584660801557625,Deep Hybrid
PLAIN-3251,Oracle,0.5175857101991203,Deep Hybrid
PLAIN-3281,Oracle,0.3843483686763149,Deep Hybrid
PLAIN-3292,Oracle,0.8395315144271374,Deep Hybrid
PLAIN-33,Oracle,0.6042253816837717,Deep Hybrid
PLAIN-332,Oracle,0.6131471927654584,Dense
PLAIN-3322,Oracle,0.29345568839744024,Dense
PLAIN-3342,Oracle,0.6364391809889588,Deep Hybrid
PLAIN-3372,Oracle,0.22923304007788126,Deep Hybrid
PLAIN-3392,Oracle,0.13886244387355456,Deep Hybrid
PLAIN-3422,Oracle,0.13099323537073346,Deep Hybrid
PLAIN-344,Oracle,0.503180094789137,Deep Hybrid
PLAIN-3442,Oracle,0.044552262098877304,Deep Hybrid
PLAIN-3452,Oracle,0.47661582476649944,Dense
PLAIN-3472,Oracle,0.14367158868959032,Dense
PLAIN-371,Oracle,0.5241329676290281,Deep Hybrid
PLAIN-395,Oracle,0.0,Dense
PLAIN-418,Oracle,0.9072836011519267,Dense
PLAIN-430,Oracle,0.5927875126253627,Deep Hybrid
PLAIN-44,Oracle,0.2955179035593227,Dense
PLAIN-457,Oracle,0.0,Dense
PLAIN-488,Oracle,1.0,Dense
PLAIN-531,Oracle,0.5430029249822635,Dense
PLAIN-541,Oracle,0.28201326940239274,Dense
PLAIN-56,Oracle,0.7648713372760887,Dense
PLAIN-603,Oracle,0.0,Dense
PLAIN-613,Oracle,0.13886244387355456,Dense
PLAIN-623,Oracle,0.32730659600127,Deep Hybrid
PLAIN-671,Oracle,1.0,Dense
PLAIN-68,Oracle,0.5611123662502622,Dense
PLAIN-681,Oracle,1.0,Dense
PLAIN-691,Oracle,0.0,Dense
PLAIN-701,Oracle,0.647939623894138,Deep Hybrid
PLAIN-711,Oracle,0.3301376494471203,Dense
PLAIN-721,Oracle,1.0,Dense
PLAIN-731,Oracle,0.7702043899253147,Deep Hybrid
PLAIN-771,Oracle,1.0,Dense
PLAIN-806,Oracle,0.8006937664098821,Dense
PLAIN-872,Oracle,0.0,Dense
PLAIN-882,Oracle,0.6371523797895857,Dense
PLAIN-91,Oracle,0.4156776262194642,Dense
PLAIN-913,Oracle,0.8630152897016883,Dense
PLAIN-924,Oracle,0.2200917662980802,Dense
PLAIN-946,Oracle,0.08514311764162101,Deep Hybrid
PLAIN-966,Oracle,0.23463936301137822,Deep Hybrid
PLAIN-977,Oracle,0.46927872602275644,Dense
PLAIN-987,Oracle,0.0,Dense
