query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
PLAIN-1679,nfcorpus,123,balanced,balanced,Dense,0.2856999635696411,1.1216000420972705,0.007299997378140688,0.02069998299703002,0.0,0.1563999685458839,1.048399950377643,2.6400999049656093,0,0,0
PLAIN-1710,nfcorpus,123,balanced,balanced,Dense,0.3412999794818461,1.2906999909318984,0.00790000194683671,0.023300002794712782,0.0,2.5816999841481447,1.0411000112071633,5.285999970510602,0,0,0
PLAIN-1752,nfcorpus,123,balanced,balanced,Dense,0.2919000107795,1.248600019607693,0.010199961252510548,0.02269999822601676,0.0,0.16060000052675605,0.9941999451257288,2.728199935518205,0,0,0
PLAIN-1784,nfcorpus,123,balanced,balanced,Dense,0.29150000773370266,2.1569000091403723,0.009999959729611874,0.025300018023699522,0.0,2.55719997221604,0.9942000033333898,6.035099970176816,0,0,0
PLAIN-1794,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3373000072315335,1.2347999727353454,0.008800008799880743,0.023600005079060793,872.9530000127852,2.590599993709475,1.0268999612890184,878.1749999616295,1,100,0
PLAIN-1817,nfcorpus,123,balanced,balanced,Dense,0.3111000405624509,2.515500003937632,0.009800016414374113,0.024800014216452837,0.0,2.5307000032626092,1.0133999749086797,6.405300053302199,0,0,0
PLAIN-1827,nfcorpus,123,balanced,balanced,Deep Hybrid,0.31350000062957406,1.3191999751143157,0.009600014891475439,0.022099993657320738,831.6626999876462,0.1677999971434474,1.226700027473271,834.7215999965556,1,100,0
PLAIN-1837,nfcorpus,123,balanced,balanced,Deep Hybrid,0.27249997947365046,1.212799979839474,0.008000002708286047,0.0219999928958714,597.9919000528753,2.6499000377953053,1.0848999954760075,603.2420000410639,1,100,0
PLAIN-1847,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3212000010535121,1.3436999870464206,0.00990001717582345,0.023200002033263445,651.6368000302464,2.2060999763198197,1.0608999873511493,656.6018000012264,1,100,0
PLAIN-1857,nfcorpus,123,balanced,balanced,Dense,0.304899993352592,2.1616999874822795,0.009699957445263863,0.025600020308047533,0.0,2.5305000017397106,1.0649000178091228,6.097299978137016,0,0,0
PLAIN-1877,nfcorpus,123,balanced,balanced,Dense,0.3062000032514334,2.4753999896347523,0.010200019460171461,0.02519995905458927,0.0,2.597200043965131,1.0126999695785344,6.426899984944612,0,0,0
PLAIN-1909,nfcorpus,123,balanced,balanced,Deep Hybrid,0.2510999911464751,1.1558000114746392,0.009600014891475439,0.02370000584051013,621.5822999365628,2.592700009699911,1.0144999832846224,626.6296999529004,1,100,0
PLAIN-1919,nfcorpus,123,balanced,balanced,Dense,0.2798999776132405,2.1779999951831996,0.010000017937272787,0.025100016500800848,0.0,2.6428999844938517,1.0135999764315784,6.149499968159944,0,0,0
PLAIN-1940,nfcorpus,123,balanced,balanced,Deep Hybrid,0.32079999800771475,1.144799985922873,0.009400013368576765,0.022199994418770075,749.9292999855243,2.439600008074194,1.0286999749951065,754.8947999603115,1,100,0
PLAIN-1950,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3153000143356621,1.2455000542104244,0.009800016414374113,0.024600012693554163,615.6062999507412,2.4535999982617795,1.0372999822720885,620.6924000289291,1,100,0
PLAIN-196,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3381000133231282,5.035199981648475,0.009700015652924776,0.025799963623285294,899.9508000561036,2.5355000398121774,1.0346999624744058,908.929800032638,1,100,0
PLAIN-1972,nfcorpus,123,balanced,balanced,Deep Hybrid,0.33680000342428684,1.1563000152818859,0.009299954399466515,0.02440001117065549,629.3568999972194,2.469700004439801,1.0183000122196972,634.3716999981552,1,100,0
PLAIN-1983,nfcorpus,123,balanced,balanced,Dense,0.2986000035889447,1.146599999628961,0.009500014130026102,0.02400000812485814,0.0,2.576200000476092,1.0606999858282506,5.115600011777133,0,0,0
PLAIN-1995,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3077000146731734,2.140800002962351,0.009500014130026102,0.025399960577487946,848.2385000097565,2.6178000262007117,1.0238999966531992,854.3636000249535,1,100,0
PLAIN-2,nfcorpus,123,balanced,balanced,Dense,0.29120000544935465,6.889100011903793,0.010500021744519472,0.028499984182417393,0.0,2.605999994557351,1.036300032865256,10.861600050702691,0,0,0
PLAIN-2019,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3400000277906656,1.3470000121742487,0.010299962013959885,0.021899992134422064,789.3280999851413,2.251500030979514,1.1967000318691134,794.4955000421032,1,100,0
PLAIN-2061,nfcorpus,123,balanced,balanced,Deep Hybrid,0.27169997338205576,1.17200001841411,0.009700015652924776,0.022700056433677673,590.1587999542244,2.597200043965131,1.1689999955706298,595.4011000576429,1,100,0
PLAIN-207,nfcorpus,123,balanced,balanced,Dense,0.27630000840872526,4.243200004566461,0.009399955160915852,0.02640002639964223,0.0,2.5949999690055847,1.1585999745875597,8.308899938128889,0,0,0
PLAIN-2071,nfcorpus,123,balanced,balanced,Dense,0.3094999701716006,1.3735999818891287,0.008800008799880743,0.021799991372972727,0.0,2.6578999822959304,1.0495000169612467,5.42109995149076,0,0,0
PLAIN-2081,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3103999770246446,2.264500013552606,0.009700015652924776,0.024499953724443913,656.5005000447854,2.5278000393882394,1.0161999962292612,662.6536000403576,1,100,0
PLAIN-2102,nfcorpus,123,balanced,balanced,Dense,0.2882999833673239,1.1931000044569373,0.00909995287656784,0.0247000134550035,0.0,2.556100022047758,1.0494000161997974,5.120699992403388,0,0,0
PLAIN-2113,nfcorpus,123,balanced,balanced,Dense,0.30960002914071083,2.188799961004406,0.009800016414374113,0.024600012693554163,0.0,2.5038000312633812,1.0142000392079353,6.050800089724362,0,0,0
PLAIN-2134,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3169000265188515,1.3979999930597842,0.009500014130026102,0.021199986804276705,818.8507999875583,0.1574999769218266,1.0145000414922833,821.7684000264853,1,100,0
PLAIN-2167,nfcorpus,123,balanced,balanced,Deep Hybrid,0.31099998159334064,1.3714000233449042,0.008999952115118504,0.02340000355616212,900.4347000154667,2.2154999896883965,1.0326000046916306,905.3975999704562,1,100,0
PLAIN-2187,nfcorpus,123,balanced,balanced,Deep Hybrid,0.34170004073530436,1.206299988552928,0.009500014130026102,0.02619996666908264,908.6645999923348,2.1493000094778836,1.0417999583296478,913.4393999702297,1,100,0
PLAIN-2220,nfcorpus,123,balanced,balanced,Deep Hybrid,0.31319999834522605,1.1633000103756785,0.009200011845678091,0.022099993657320738,608.5130000137724,2.4491999647580087,1.0439999750815332,613.5139999678358,1,100,0
PLAIN-2230,nfcorpus,123,balanced,balanced,Deep Hybrid,0.2989000058732927,1.1687999940477312,0.009200011845678091,0.021499989088624716,855.5924000102095,2.1745000267401338,1.0789999505504966,860.3442999883555,1,100,0
PLAIN-227,nfcorpus,123,balanced,balanced,Dense,0.32240001019090414,5.128299992065877,0.009499955922365189,0.026600027922540903,0.0,2.359399979468435,1.006699982099235,8.852899947669357,0,0,0
PLAIN-2291,nfcorpus,123,balanced,balanced,Dense,0.32510003075003624,2.500200003851205,0.008399947546422482,0.02700003096833825,0.0,2.5788999628275633,1.000199990812689,6.439799966756254,0,0,0
PLAIN-2332,nfcorpus,123,balanced,balanced,Deep Hybrid,0.26699999580159783,2.1374999778345227,0.010000017937272787,0.025499961338937283,575.066500052344,2.5593999889679253,0.999899988528341,581.0657999827527,1,100,0
PLAIN-2343,nfcorpus,123,balanced,balanced,Deep Hybrid,0.2750999992713332,2.0796999451704323,0.009300012607127428,0.02500001573935151,668.0918000638485,2.605999994557351,1.0919999913312495,674.1789000225253,1,100,0
PLAIN-2375,nfcorpus,123,balanced,balanced,Dense,0.31400000443682075,1.332600018940866,0.008600007276982069,0.02139998832717538,0.0,0.16489997506141663,1.0118000209331512,2.853300014976412,0,0,0
PLAIN-2386,nfcorpus,123,balanced,balanced,Deep Hybrid,0.27899997076019645,1.252200047019869,0.009100011084228754,0.023300002794712782,880.1229999517091,2.1849999902769923,1.0429000249132514,884.9144999985583,1,100,0
PLAIN-2430,nfcorpus,123,balanced,balanced,Dense,0.38079998921602964,5.535700009204447,0.0097999582067132,0.02570002106949687,0.0,2.475899993441999,1.02830003015697,9.456200001295656,0,0,0
PLAIN-2440,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3693000180646777,8.1783999921754,0.009999959729611874,0.026300025638192892,766.146200010553,2.4615000002086163,1.0174999479204416,778.2091999542899,1,100,0
PLAIN-2490,nfcorpus,123,balanced,balanced,Deep Hybrid,0.298099999781698,7.261199993081391,0.009500014130026102,0.02719997428357601,846.516799996607,2.0908000296913087,1.0352000244893134,857.2388000320643,1,100,0
