query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
PLAIN-2620,nfcorpus,42,balanced,0.026132756326225113,0.2082936658103318,0.026132756326225113,0.0,Dense
PLAIN-2630,nfcorpus,42,balanced,0.494639655562801,0.594033146949522,0.494639655562801,0.0,Dense
PLAIN-2640,nfcorpus,42,balanced,0.43538636794223345,0.5979996111852721,0.5979996111852721,0.16261324324303866,Deep Hybrid
PLAIN-2650,nfcorpus,42,balanced,0.6489315753318466,0.623574432899073,0.6489315753318466,0.0,Dense
PLAIN-2660,nfcorpus,42,balanced,0.4035015715464803,0.2465505554475862,0.2465505554475862,-0.1569510160988941,Deep Hybrid
PLAIN-2670,nfcorpus,42,balanced,0.48743049588658793,0.48743049588658793,0.48743049588658793,0.0,Deep Hybrid
PLAIN-2680,nfcorpus,42,balanced,0.13449426451150218,0.41295287394091007,0.41295287394091007,0.2784586094294079,Deep Hybrid
PLAIN-270,nfcorpus,42,balanced,0.13886244387355456,0.29849003527675555,0.29849003527675555,0.15962759140320099,Deep Hybrid
PLAIN-2700,nfcorpus,42,balanced,0.3538946848012448,0.47249977483545297,0.47249977483545297,0.11860509003420816,Deep Hybrid
PLAIN-2710,nfcorpus,42,balanced,0.6402790376562014,0.6691120094697112,0.6402790376562014,0.0,Dense
PLAIN-2720,nfcorpus,42,balanced,0.024454640699786683,0.0636207881989517,0.0636207881989517,0.03916614749916501,Deep Hybrid
PLAIN-2760,nfcorpus,42,balanced,0.4104335179537481,0.12018787737866915,0.12018787737866915,-0.29024564057507896,Deep Hybrid
PLAIN-2790,nfcorpus,42,balanced,0.3836331529183765,0.6332196796270029,0.6332196796270029,0.24958652670862636,Deep Hybrid
PLAIN-2800,nfcorpus,42,balanced,0.07165244091859972,0.21428314091571035,0.21428314091571035,0.14263069999711064,Deep Hybrid
PLAIN-2810,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
PLAIN-2830,nfcorpus,42,balanced,0.3127697035039474,0.3127697035039474,0.3127697035039474,0.0,Deep Hybrid
PLAIN-2850,nfcorpus,42,balanced,0.3488457912827624,0.10087621827536954,0.3488457912827624,0.0,Dense
PLAIN-2860,nfcorpus,42,balanced,1.0,1.0,1.0,0.0,Deep Hybrid
PLAIN-2870,nfcorpus,42,balanced,0.060833077212963056,0.06375012285787413,0.060833077212963056,0.0,Dense
PLAIN-2890,nfcorpus,42,balanced,0.2892598909735473,0.1773588901300731,0.1773588901300731,-0.11190100084347421,Deep Hybrid
PLAIN-2920,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-2930,nfcorpus,42,balanced,0.5175857101991203,0.5242829446207239,0.5175857101991203,0.0,Dense
PLAIN-2981,nfcorpus,42,balanced,0.5321036168710066,0.5321036168710066,0.5321036168710066,0.0,Deep Hybrid
PLAIN-2991,nfcorpus,42,balanced,0.0,0.3868528072345416,0.3868528072345416,0.3868528072345416,Deep Hybrid
PLAIN-3026,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
PLAIN-3037,nfcorpus,42,balanced,0.12315119437036498,0.13012668333070057,0.12315119437036498,0.0,Dense
PLAIN-3074,nfcorpus,42,balanced,1.0,1.0,1.0,0.0,Deep Hybrid
PLAIN-3131,nfcorpus,42,balanced,0.170755999005263,0.4604523035453735,0.170755999005263,0.0,Dense
PLAIN-3191,nfcorpus,42,balanced,0.27712275536836317,0.504651852664288,0.504651852664288,0.22752909729592485,Deep Hybrid
PLAIN-3231,nfcorpus,42,balanced,0.31270844578215606,0.0,0.0,-0.31270844578215606,Deep Hybrid
PLAIN-3241,nfcorpus,42,balanced,0.2892598909735473,0.4584660801557625,0.2892598909735473,0.0,Dense
PLAIN-3251,nfcorpus,42,balanced,0.04417547261095612,0.5175857101991203,0.5175857101991203,0.47341023758816414,Deep Hybrid
PLAIN-3261,nfcorpus,42,balanced,0.0,0.17034964791167806,0.0,0.0,Dense
PLAIN-3271,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
