query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-health-hdond-con03a,arguana,2026,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-health-hdond-pro01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-health-hdond-pro03a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-health-hdond-pro04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-health-hgwhwbjfs-con02a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-health-hgwhwbjfs-pro01a,arguana,2026,lite,0.5,0.31546487678572877,0.5,0.0,Dense
test-health-hpehwadvoee-con02a,arguana,2026,lite,0.5,0.3010299956639812,0.5,0.0,Dense
test-health-hpehwadvoee-con03a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-health-hpehwadvoee-con04a,arguana,2026,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-health-hpehwadvoee-con05a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-health-hpehwadvoee-pro01a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-health-hpehwadvoee-pro04a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-health-ppelfhwbpba-con01a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-health-ppelfhwbpba-con02a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-health-ppelfhwbpba-pro02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-health-ppelfhwbpba-pro04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aahwstdrtfm-con02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aahwstdrtfm-pro02a,arguana,2026,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-international-aahwstdrtfm-pro03a,arguana,2026,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-international-aegmeppghw-con01a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aegmeppghw-con02a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-aegmeppghw-con03a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-international-aegmeppghw-con04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aegmeppghw-con05a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aegmeppghw-pro02a,arguana,2026,lite,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-international-aegmeppghw-pro03a,arguana,2026,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-international-aegmeppghw-pro04a,arguana,2026,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-international-aghbfcpspr-con01a,arguana,2026,lite,0.31546487678572877,0.3010299956639812,0.31546487678572877,0.0,Dense
test-international-aghbfcpspr-con02a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-aghbfcpspr-con03a,arguana,2026,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-international-aghbfcpspr-con04a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-international-aghwrem-con04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-aghwrem-pro02a,arguana,2026,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-international-aghwrem-pro03a,arguana,2026,lite,0.31546487678572877,0.38685280723454163,0.31546487678572877,0.0,Dense
test-international-aghwrem-pro04a,arguana,2026,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-international-aglhrilhb-con02a,arguana,2026,lite,0.3010299956639812,0.6309297535714575,0.3010299956639812,0.0,Dense
test-international-aglhrilhb-con03a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-aglhrilhb-pro01a,arguana,2026,lite,0.3333333333333333,0.38685280723454163,0.3333333333333333,0.0,Dense
test-international-amehbuaisji-con03a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-international-amehbuaisji-con04a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-appghblsba-con03a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-international-apwhbaucmip-con01a,arguana,2026,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-international-apwhbaucmip-con02a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-apwhbaucmip-pro02a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-apwhbaucmip-pro03a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-international-atiahblit-con02a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-atiahblit-pro01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-international-atiahblit-pro02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-atiahblit-pro03a,arguana,2026,lite,0.5,0.3010299956639812,0.5,0.0,Dense
test-international-atiahblit-pro04a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-bldimehbn-con01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-international-bmaggiahbl-pro03a,arguana,2026,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-international-eghrhbeusli-con01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-international-eghrhbeusli-con02a,arguana,2026,lite,0.3562071871080222,1.0,0.3562071871080222,0.0,Dense
test-international-eghrhbeusli-con05a,arguana,2026,lite,0.0,1.0,0.0,0.0,Dense
test-international-eghrhbeusli-pro03a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ehbfe-con01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-international-ehbfe-con02a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-ehbfe-con04a,arguana,2026,lite,0.38685280723454163,0.3010299956639812,0.38685280723454163,0.0,Dense
test-international-ehbfe-pro03a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-ehbfe-pro04a,arguana,2026,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-international-ehbfe-pro05a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-eiahwpamu-con01a,arguana,2026,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-international-eiahwpamu-con02a,arguana,2026,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-international-eiahwpamu-con03a,arguana,2026,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-international-eiahwpamu-pro01a,arguana,2026,lite,0.38685280723454163,0.3010299956639812,0.38685280723454163,0.0,Dense
test-international-eiahwpamu-pro03a,arguana,2026,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-international-eiahwpamu-pro05a,arguana,2026,lite,0.5,0.3333333333333333,0.5,0.0,Dense
test-international-emephsate-con01a,arguana,2026,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-international-emephsate-con02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-emephsate-pro02a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-epdlhfcefp-con03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-international-epdlhfcefp-pro02a,arguana,2026,lite,0.0,0.38685280723454163,0.0,0.0,Dense
test-international-epdlhfcefp-pro03a,arguana,2026,lite,0.43067655807339306,0.3010299956639812,0.43067655807339306,0.0,Dense
test-international-epdlhfcefp-pro04a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-epglghbni-con01a,arguana,2026,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-international-epglghbni-con02a,arguana,2026,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-international-epglghbni-con03a,arguana,2026,lite,0.31546487678572877,0.6309297535714575,0.31546487678572877,0.0,Dense
test-international-epglghbni-pro03a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-international-epvhwhranet-con03a,arguana,2026,lite,0.31546487678572877,0.6309297535714575,0.31546487678572877,0.0,Dense
test-international-epvhwhranet-con04a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-international-epvhwhranet-pro02a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-epvhwhranet-pro03a,arguana,2026,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-international-ghbunhf-con03a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ghbunhf-con04a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-ghbunhf-con05a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-ghbunhf-pro01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-international-ghbunhf-pro04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ghwcitca-pro03a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-international-glilpdwhsn-con02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-glilpdwhsn-con03a,arguana,2026,lite,0.31546487678572877,0.43067655807339306,0.31546487678572877,0.0,Dense
test-international-glilpdwhsn-con04a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-international-glilpdwhsn-pro02a,arguana,2026,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-international-glilpdwhsn-pro03a,arguana,2026,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-international-gmehbisrip1b-con01a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-gmehbisrip1b-con02a,arguana,2026,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-international-gmehbisrip1b-con03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-international-gmehbisrip1b-pro02a,arguana,2026,lite,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.0,Dense
test-international-gmehbisrip1b-pro03a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-international-gmehwasr-con01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-international-gmehwasr-con02a,arguana,2026,lite,0.0,1.0,0.0,0.0,Dense
test-international-gmehwasr-con05a,arguana,2026,lite,0.38685280723454163,0.3562071871080222,0.38685280723454163,0.0,Dense
test-international-gmehwasr-pro01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-international-gmehwasr-pro02a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-gpdwhwcusa-con01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-international-gpdwhwcusa-con04a,arguana,2026,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-international-gpdwhwcusa-pro01a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-gpdwhwcusa-pro03a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-international-gpsmhbsosb-con02a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-gpsmhbsosb-con03a,arguana,2026,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-international-gpsmhbsosb-pro01a,arguana,2026,lite,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-international-gsciidffe-con02a,arguana,2026,lite,0.0,0.5,0.0,0.0,Dense
test-international-gsciidffe-con03a,arguana,2026,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-international-gsciidffe-pro01a,arguana,2026,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-international-iiahwagit-con02a,arguana,2026,lite,0.5,0.43067655807339306,0.5,0.0,Dense
test-international-iiahwagit-pro01a,arguana,2026,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-international-iiahwagit-pro05a,arguana,2026,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-international-iighbopcc-pro02a,arguana,2026,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-international-iighbopcc-pro03a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ipecfiepg-con01a,arguana,2026,lite,0.2890648263178879,0.6309297535714575,0.2890648263178879,0.0,Dense
test-international-ipecfiepg-con02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-international-ipecfiepg-con03a,arguana,2026,lite,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-international-ipecfiepg-con04a,arguana,2026,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-international-ipecfiepg-pro01a,arguana,2026,lite,0.5,0.31546487678572877,0.5,0.0,Dense
test-international-ipecfiepg-pro02a,arguana,2026,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-international-iwiaghbss-con01a,arguana,2026,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-international-iwiaghbss-con02a,arguana,2026,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-international-iwiaghbss-pro02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-iwiaghbss-pro03a,arguana,2026,lite,0.38685280723454163,0.3010299956639812,0.38685280723454163,0.0,Dense
test-international-miasimyhw-con01a,arguana,2026,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-international-miasimyhw-con02a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-miasimyhw-con03a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-miasimyhw-pro01a,arguana,2026,lite,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-international-miasimyhw-pro04a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-international-segiahbarr-con03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-international-segiahbarr-pro02a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-international-segiahbarr-pro03a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-segiahbarr-pro04a,arguana,2026,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-international-sepiahbaaw-pro03a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-sepiahbaaw-pro04a,arguana,2026,lite,0.0,0.31546487678572877,0.0,0.0,Dense
test-international-siacphbnt-pro04a,arguana,2026,lite,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.0,Dense
test-international-ssiarcmhb-con02a,arguana,2026,lite,0.2890648263178879,0.3333333333333333,0.2890648263178879,0.0,Dense
test-international-ssiarcmhb-con03a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-international-ssiarcmhb-con04a,arguana,2026,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-international-ssiarcmhb-pro01a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ssiarcmhb-pro04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-cpilhbishioe-con01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-cpilhbishioe-pro01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-cpilhbishioe-pro03a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-cplglghwbhwd-con01a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-law-cplglghwbhwd-con02a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-cplglghwbhwd-con03a,arguana,2026,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-law-cplglghwbhwd-pro02a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-law-cplglghwbhwd-pro03a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-law-cplgpshwdp-con01a,arguana,2026,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-law-cplgpshwdp-con04a,arguana,2026,lite,0.31546487678572877,0.6309297535714575,0.31546487678572877,0.0,Dense
test-law-cplgpshwdp-pro01a,arguana,2026,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-law-cplgpshwdp-pro02a,arguana,2026,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-law-cplgpshwdp-pro03a,arguana,2026,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-law-cplgpshwdp-pro04a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-law-cplgpshwdp-pro05a,arguana,2026,lite,0.31546487678572877,0.6309297535714575,0.31546487678572877,0.0,Dense
test-law-cppshbcjsfm-con01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-cppshbcjsfm-con02a,arguana,2026,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-law-cppshbcjsfm-con03a,arguana,2026,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-law-cppshbcjsfm-con04a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-law-hrilpgwhwr-con05a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-hrilpgwhwr-pro01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-law-hrpepthwuto-con03a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-law-hrpepthwuto-pro01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-ilppppghb-pro03a,arguana,2026,lite,0.0,0.3562071871080222,0.0,0.0,Dense
test-law-ilppppghb-pro04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-lghbacpsba-con01a,arguana,2026,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-law-lghbacpsba-con03a,arguana,2026,lite,0.3333333333333333,0.3562071871080222,0.3333333333333333,0.0,Dense
test-law-lghbacpsba-pro01a,arguana,2026,lite,0.31546487678572877,0.43067655807339306,0.31546487678572877,0.0,Dense
test-law-lghwpcctcc-con01a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-lghwpcctcc-con02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-law-lghwpcctcc-con03a,arguana,2026,lite,0.5,0.31546487678572877,0.5,0.0,Dense
test-law-lghwpcctcc-con04a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-law-lghwpcctcc-pro01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-law-lghwpcctcc-pro03a,arguana,2026,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-law-lgplhbssbco-con01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-lgplhbssbco-con02a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-lgplhbssbco-con03a,arguana,2026,lite,0.3562071871080222,0.3562071871080222,0.3562071871080222,0.0,Dense
test-law-lgplhbssbco-pro02a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-law-lgplhbssbco-pro03a,arguana,2026,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-law-lgplhbssbco-pro04a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-law-phwmfri-con01a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-phwmfri-con03a,arguana,2026,lite,0.0,0.31546487678572877,0.0,0.0,Dense
test-law-phwmfri-pro02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-law-phwmfri-pro03a,arguana,2026,lite,0.3333333333333333,0.38685280723454163,0.3333333333333333,0.0,Dense
test-law-ralhrilglv-con02a,arguana,2026,lite,0.0,1.0,0.0,0.0,Dense
test-law-ralhrilglv-pro02a,arguana,2026,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-law-ralhrilglv-pro03a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-law-rmelhrilhbiw-con02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-rmelhrilhbiw-con03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-law-rmelhrilhbiw-pro01a,arguana,2026,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-law-rmelhrilhbiw-pro02a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-sdfclhrppph-con01a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-sdfclhrppph-pro01a,arguana,2026,lite,0.0,0.3010299956639812,0.0,0.0,Dense
test-law-sdfclhrppph-pro04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-sdiflhrdffe-con01a,arguana,2026,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-law-sdiflhrdffe-con04a,arguana,2026,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-law-tahglcphsld-con02a,arguana,2026,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-law-tahglcphsld-con03a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-law-tahglcphsld-pro03a,arguana,2026,lite,0.2890648263178879,0.38685280723454163,0.2890648263178879,0.0,Dense
test-law-tahglcphsld-pro06a,arguana,2026,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-law-tahglcphsld-pro07a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-thgglcplgphw-con01a,arguana,2026,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-law-thgglcplgphw-con03a,arguana,2026,lite,0.2890648263178879,0.6309297535714575,0.2890648263178879,0.0,Dense
test-law-thgglcplgphw-pro01a,arguana,2026,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-law-tlcplghwfne-con02a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-law-tlcplghwfne-con03a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-law-tlcplghwfne-pro01a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-tlcplghwfne-pro03a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-umtlilhotac-con01a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-umtlilhotac-con02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-law-umtlilhotac-con03a,arguana,2026,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-law-umtlilhotac-pro02a,arguana,2026,lite,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-philosophy-apessghwba-pro01a,arguana,2026,lite,0.0,0.3010299956639812,0.0,0.0,Dense
test-philosophy-apessghwba-pro02a,arguana,2026,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-philosophy-elhbrd-con02a,arguana,2026,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-philosophy-elhbrd-con03a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-philosophy-elhbrd-con04a,arguana,2026,lite,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-philosophy-elhbrd-pro01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-elhbrd-pro02a,arguana,2026,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-philosophy-elkosmj-con03a,arguana,2026,lite,0.43067655807339306,0.38685280723454163,0.43067655807339306,0.0,Dense
test-philosophy-elkosmj-con05a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-philosophy-elkosmj-pro02a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-philosophy-elkosmj-pro03a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-philosophy-eppphwlrtjs-con01a,arguana,2026,lite,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-philosophy-eppphwlrtjs-con02a,arguana,2026,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-philosophy-eppphwlrtjs-con04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-eppphwlrtjs-pro01a,arguana,2026,lite,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-philosophy-eppphwlrtjs-pro04a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-ippelhbcp-con02a,arguana,2026,lite,0.3562071871080222,0.5,0.3562071871080222,0.0,Dense
test-philosophy-ippelhbcp-con04a,arguana,2026,lite,0.5,0.43067655807339306,0.5,0.0,Dense
test-philosophy-ippelhbcp-pro03a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-philosophy-npegiepp-con02a,arguana,2026,lite,0.0,0.3333333333333333,0.0,0.0,Dense
test-philosophy-npegiepp-con03a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-philosophy-npegiepp-pro01a,arguana,2026,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-philosophy-npegiepp-pro02a,arguana,2026,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-philosophy-npegiepp-pro04a,arguana,2026,lite,0.3333333333333333,1.0,0.3333333333333333,0.0,Dense
test-philosophy-npppmhwup-pro03a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-con01a,arguana,2026,lite,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-philosophy-pphbclsbs-con03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-pphbclsbs-con04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-con05a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-pphbclsbs-pro01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
