query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
test-international-epdlhfcefp-pro01a,arguana,42,high_recall,high_recall,Deep Hybrid,0.23339997278526425,235.58500001672655,0.01379998866468668,0.03489997470751405,802.1669000736438,2.633200027048588,1.103399961721152,1041.7706000152975,1,100,0
test-international-epglghbni-con01a,arguana,42,high_recall,high_recall,Dense,0.2908000024035573,252.32269999105483,0.013299984857439995,0.03450002986937761,0.0,2.675600000657141,1.179099956061691,256.51599996490404,0,0,0
test-international-epglghbni-con02a,arguana,42,high_recall,high_recall,Dense,0.30919996788725257,272.9432000196539,0.01309998333454132,0.03579998156055808,0.0,2.547200012486428,1.055200002156198,276.90369996707886,0,0,0
test-international-epglghbni-pro04a,arguana,42,high_recall,high_recall,Dense,0.36810000892728567,177.7161000063643,0.012800039257854223,0.035999983083456755,0.0,3.0660000047646463,1.0513000306673348,182.25030007306486,0,0,0
test-international-epvhwhranet-con01a,arguana,42,high_recall,high_recall,Dense,0.3318000235594809,145.13299998361617,0.012199976481497288,0.035800039768218994,0.0,2.524399955291301,1.061099988874048,149.09829996759072,0,0,0
test-international-epvhwhranet-con02a,arguana,42,high_recall,high_recall,Dense,0.26080000679939985,187.72559997159988,0.013199984095990658,0.03600004129111767,0.0,2.6653999811969697,1.0187000152654946,191.71970000024885,0,0,0
test-international-epvhwhranet-con04a,arguana,42,high_recall,high_recall,Dense,0.2703999634832144,200.0590999959968,0.013299984857439995,0.035100034438073635,0.0,2.6170999626629055,1.0252000065520406,204.02019994799048,0,0,0
test-international-epvhwhranet-pro03a,arguana,42,high_recall,high_recall,Dense,0.2766000106930733,156.61860001273453,0.01390004763379693,0.03520003519952297,0.0,2.3598999832756817,1.0613000486046076,160.36550013814121,0,0,0
test-international-ghbunhf-con03a,arguana,42,high_recall,high_recall,Dense,0.30860002152621746,173.3251999830827,0.012899981811642647,0.034800032153725624,0.0,3.6421999684534967,1.068499987013638,178.39219997404143,0,0,0
test-international-ghbunhf-con04a,arguana,42,high_recall,high_recall,Dense,0.32810005359351635,150.5704000010155,0.013400043826550245,0.033299962524324656,0.0,2.529799996409565,1.0585999698378146,154.53360002720729,0,0,0
test-international-ghbunhf-pro02a,arguana,42,high_recall,high_recall,Dense,0.29530003666877747,211.46819996647537,0.01379998866468668,0.033100019209086895,0.0,2.4787000147625804,1.0159999947063625,215.30510002048686,0,0,0
test-international-ghwcitca-con01a,arguana,42,high_recall,high_recall,Dense,0.31179998768493533,545.3196999733336,0.014199991710484028,0.03450002986937761,0.0,2.910399984102696,1.0100000072270632,549.6005999739282,0,0,0
test-international-ghwcitca-con02a,arguana,42,high_recall,high_recall,Dense,0.29200001154094934,332.30020001064986,0.012599979527294636,0.03460003063082695,0.0,2.693199960049242,1.0088999988511205,336.3414999912493,0,0,0
test-international-ghwcitca-pro02a,arguana,42,high_recall,high_recall,Dense,0.298099999781698,312.3953000176698,0.013499986380338669,0.0342000275850296,0.0,2.6786999660544097,1.0392999975010753,316.45909999497235,0,0,0
test-international-ghwcitca-pro03a,arguana,42,high_recall,high_recall,Dense,0.29120000544935465,321.9377999776043,0.01309998333454132,0.03290001768618822,0.0,2.5868999655358493,1.033000007737428,325.89489995734766,0,0,0
test-international-ghwcitca-pro04a,arguana,42,high_recall,high_recall,Deep Hybrid,0.27409999165683985,340.31749999849126,0.012999982573091984,0.03470003139227629,1166.24839999713,2.707200008444488,1.0387999936938286,1510.6337000033818,1,100,0
test-international-glilpdwhsn-con04a,arguana,42,high_recall,high_recall,Dense,0.2958999830298126,278.5988000105135,0.013400043826550245,0.03319996176287532,0.0,2.740600029937923,1.0165999992750585,282.69850002834573,0,0,0
test-international-gmehbisrip1b-pro01a,arguana,42,high_recall,high_recall,Deep Hybrid,0.20950002362951636,575.8089000009932,0.013499986380338669,0.03489997470751405,1740.149500023108,2.7165000210516155,1.041300012730062,2319.9741000426,1,100,0
test-international-gmehbisrip1b-pro03a,arguana,42,high_recall,high_recall,Deep Hybrid,0.2299999468959868,514.511700021103,0.012599979527294636,0.034400029107928276,1771.625000052154,3.186799993272871,1.0172000038437545,2290.617700025905,1,100,0
test-international-gmehwasr-con01a,arguana,42,high_recall,high_recall,Dense,0.34389999927952886,266.4518999517895,0.014399993233382702,0.032800016924738884,0.0,2.600700012408197,1.0280999704264104,270.4717999440618,0,0,0
