query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
8635,fiqa,42,high_recall,0.0,0.0,0.0,0.0,Dense
8779,fiqa,42,high_recall,0.19342640361727081,0.21840743681816419,0.19342640361727081,0.0,Dense
8834,fiqa,42,high_recall,0.5240185826326421,0.4034698846650846,0.5240185826326421,0.0,Dense
885,fiqa,42,high_recall,0.0,0.20438239758848611,0.20438239758848611,0.20438239758848611,Deep Hybrid
8874,fiqa,42,high_recall,0.0,0.0,0.0,0.0,Dense
89,fiqa,42,high_recall,0.0,0.19092086617893467,0.19092086617893467,0.19092086617893467,Deep Hybrid
8934,fiqa,42,high_recall,0.19342640361727081,0.23719771276929622,0.23719771276929622,0.0437713091520254,Deep Hybrid
8937,fiqa,42,high_recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Dense
895,fiqa,42,high_recall,1.0,1.0,1.0,0.0,Deep Hybrid
8959,fiqa,42,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
8974,fiqa,42,high_recall,0.7269547345639102,0.6193198671454698,0.7269547345639102,0.0,Dense
9060,fiqa,42,high_recall,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.0,Deep Hybrid
9108,fiqa,42,high_recall,0.0,0.19342640361727081,0.19342640361727081,0.19342640361727081,Deep Hybrid
9115,fiqa,42,high_recall,0.37590633587120725,0.13565197343244778,0.13565197343244778,-0.24025436243875947,Deep Hybrid
9126,fiqa,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
9164,fiqa,42,high_recall,0.23463936301137822,0.18154179253735267,0.18154179253735267,-0.05309757047402555,Deep Hybrid
9174,fiqa,42,high_recall,0.21398626473452756,0.0,0.0,-0.21398626473452756,Deep Hybrid
9188,fiqa,42,high_recall,1.0,0.8175295903539445,0.8175295903539445,-0.18247040964605554,Deep Hybrid
9275,fiqa,42,high_recall,0.0,0.0,0.0,0.0,Dense
928,fiqa,42,high_recall,0.9197207891481876,0.6131471927654584,0.6131471927654584,-0.3065735963827292,Deep Hybrid
929,fiqa,42,high_recall,1.0,1.0,1.0,0.0,Deep Hybrid
9291,fiqa,42,high_recall,0.0,0.0,0.0,0.0,Dense
9296,fiqa,42,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
94,fiqa,42,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
9487,fiqa,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
9556,fiqa,42,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
9598,fiqa,42,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
9617,fiqa,42,high_recall,0.2960819109658652,0.6257049680303419,0.2960819109658652,0.0,Dense
9633,fiqa,42,high_recall,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.0,Deep Hybrid
9644,fiqa,42,high_recall,0.5,0.0,0.5,0.0,Dense
9668,fiqa,42,high_recall,0.6797310500037655,0.6257049680303419,0.6797310500037655,0.0,Dense
9871,fiqa,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
988,fiqa,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
9961,fiqa,42,high_recall,0.0,0.5,0.5,0.5,Deep Hybrid
